timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1785542400000,2026-08-01T00:00:00+00:00,62860.8,62941.1,62860.8,62923.8,146.9338,9245463.81366
1785543300000,2026-08-01T00:15:00+00:00,62923.8,62969.9,62907.2,62939,80.425,5061900.53425
1785544200000,2026-08-01T00:30:00+00:00,62939,62973.9,62906.2,62973.9,102.785,6470073.12771
1785545100000,2026-08-01T00:45:00+00:00,62973.9,62998.1,62907,62913,64.8495,4082920.86876
1785546000000,2026-08-01T01:00:00+00:00,62913,62946.5,62912.9,62946.5,150.7163,9484368.92562
1785546900000,2026-08-01T01:15:00+00:00,62946.5,62966.3,62892,62924.9,118.9548,7484456.81475
1785547800000,2026-08-01T01:30:00+00:00,62924.9,62953,62898.1,62942.8,45.3241,2851635.16623
1785548700000,2026-08-01T01:45:00+00:00,62942.8,62952.2,62919.4,62951.2,35.6859,2245957.93776
1785549600000,2026-08-01T02:00:00+00:00,62951.2,62999.7,62949.7,62992.3,66.9066,4213701.59318
1785550500000,2026-08-01T02:15:00+00:00,62992.3,63055,62992.3,63040.1,222.1522,14002423.19071
1785551400000,2026-08-01T02:30:00+00:00,63040.1,63075.4,63035.7,63047.4,128.4212,8096912.85593
1785552300000,2026-08-01T02:45:00+00:00,63047.4,63082,63027,63041.7,104.985,6618730.84103
1785553200000,2026-08-01T03:00:00+00:00,63041.7,63049,62956.8,62958.8,77.0611,4854722.39395
1785554100000,2026-08-01T03:15:00+00:00,62958.8,63023.2,62937.8,62985.8,33.492,2109643.87008
1785555000000,2026-08-01T03:30:00+00:00,62985.8,63003.5,62946.2,62970.9,102.9739,6485677.1472
1785555900000,2026-08-01T03:45:00+00:00,62970.9,62994.4,62951.2,62977.1,83.814,5278036.66989
1785556800000,2026-08-01T04:00:00+00:00,62977.1,62990.3,62961.5,62990.3,27.9278,1758891.62965
1785557700000,2026-08-01T04:15:00+00:00,62990.3,63023,62990.2,63019.4,41.969,2644334.72721
1785558600000,2026-08-01T04:30:00+00:00,63019.4,63040,63013.9,63040,27.207,1714671.1936
1785559500000,2026-08-01T04:45:00+00:00,63040,63080.3,63039.9,63072.4,54.7489,3452560.09797
1785560400000,2026-08-01T05:00:00+00:00,63072.4,63111.5,63030.1,63098.3,214.7844,13546115.62632
1785561300000,2026-08-01T05:15:00+00:00,63098.3,63098.3,63040,63065.5,78.0297,4920534.61782
1785562200000,2026-08-01T05:30:00+00:00,63065.5,63070.1,62975.7,62984,126.544,7975800.30068
1785563100000,2026-08-01T05:45:00+00:00,62984,63015.1,62964.5,63000.1,102.5929,6462746.39691
1785564000000,2026-08-01T06:00:00+00:00,63000.1,63010,62944.1,62996.2,163.811,10316828.77822
1785564900000,2026-08-01T06:15:00+00:00,62996.2,63049.8,62977.7,63032.4,88.3406,5567983.26941
1785565800000,2026-08-01T06:30:00+00:00,63032.4,63041.8,63027.6,63027.7,39.5373,2492342.27483
1785566700000,2026-08-01T06:45:00+00:00,63027.7,63049.7,63025.4,63048,23.295,1468555.41861
1785567600000,2026-08-01T07:00:00+00:00,63048,63080.5,63048,63077.5,34.9766,2205764.10015
1785568500000,2026-08-01T07:15:00+00:00,63077.5,63077.6,63036.9,63036.9,57.8178,3645364.22845
1785569400000,2026-08-01T07:30:00+00:00,63036.9,63037,62995.1,63014.9,86.9062,5475921.47603
1785570300000,2026-08-01T07:45:00+00:00,63014.9,63022.8,63007.5,63020,35.065,2209695.06258
1785571200000,2026-08-01T08:00:00+00:00,63020,63069.7,63020,63069.6,28.4677,1794944.22249
1785572100000,2026-08-01T08:15:00+00:00,63069.6,63071.6,63059.8,63063.1,41.2713,2602878.02452
1785573000000,2026-08-01T08:30:00+00:00,63063.1,63080,63063,63070.3,34.438,2172049.34195
1785573900000,2026-08-01T08:45:00+00:00,63070.3,63124.9,63059.5,63090.2,167.2653,10553376.34451
1785574800000,2026-08-01T09:00:00+00:00,63090.2,63111.1,63075.8,63082.2,125.2394,7901741.9451
1785575700000,2026-08-01T09:15:00+00:00,63082.2,63094.2,63064.9,63079.5,47.7266,3010611.74828
1785576600000,2026-08-01T09:30:00+00:00,63079.5,63084,63070.9,63070.9,36.2979,2289540.21331
1785577500000,2026-08-01T09:45:00+00:00,63070.9,63071,63004.8,63014.2,119.1559,7510313.87418
1785578400000,2026-08-01T10:00:00+00:00,63014.2,63082.4,62950.6,62975.5,220.741,13906806.83355
1785579300000,2026-08-01T10:15:00+00:00,62975.5,63047.7,62960,63011.1,245.6298,15481094.98952
1785580200000,2026-08-01T10:30:00+00:00,63011.1,63047.5,62990,63037.4,77.8829,4907841.4857
1785581100000,2026-08-01T10:45:00+00:00,63037.4,63037.5,63005.8,63028.7,30.6497,1931627.7423
1785582000000,2026-08-01T11:00:00+00:00,63028.7,63032.8,63012.1,63032.7,27.199,1714033.03839
1785582900000,2026-08-01T11:15:00+00:00,63032.7,63051.5,63007,63050,57.3463,3614474.82057
1785583800000,2026-08-01T11:30:00+00:00,63050,63060,63036.6,63042.2,42.3247,2668455.1399
1785584700000,2026-08-01T11:45:00+00:00,63042.2,63047.2,63042.2,63043.8,19.9441,1257329.3927
1785585600000,2026-08-01T12:00:00+00:00,63043.8,63095.7,63043.8,63070.1,167.5003,10564895.27121
1785586500000,2026-08-01T12:15:00+00:00,63070.1,63078.8,63065.9,63070.4,24.8165,1565292.48183
1785587400000,2026-08-01T12:30:00+00:00,63070.4,63070.4,63051,63062.8,48.5884,3064080.14035
1785588300000,2026-08-01T12:45:00+00:00,63062.8,63077.5,63062.8,63067.7,46.0335,2903360.39186
1785589200000,2026-08-01T13:00:00+00:00,63067.7,63074.7,63064.2,63070,17.3211,1092435.15539
1785590100000,2026-08-01T13:15:00+00:00,63070,63070.1,63055,63055.6,25.8187,1628089.09527
1785591000000,2026-08-01T13:30:00+00:00,63055.6,63067.8,63045.4,63045.4,47.3298,2984336.38982
1785591900000,2026-08-01T13:45:00+00:00,63045.4,63046,63007.9,63034.7,97.888,6169685.18434
1785592800000,2026-08-01T14:00:00+00:00,63034.7,63096.1,63034.7,63046.7,81.5221,5141626.98489
1785593700000,2026-08-01T14:15:00+00:00,63046.7,63093.7,63046.7,63082.2,95.3525,6014281.50639
1785594600000,2026-08-01T14:30:00+00:00,63082.2,63090.1,63059.1,63083.6,52.4701,3309428.44622
1785595500000,2026-08-01T14:45:00+00:00,63083.6,63098,63045.1,63098,94.8707,5983484.51187
1785596400000,2026-08-01T15:00:00+00:00,63098,63098,63077.9,63079,23.5985,1488784.8024
1785597300000,2026-08-01T15:15:00+00:00,63079,63079,63030,63034.6,94.3987,5951460.52862
1785598200000,2026-08-01T15:30:00+00:00,63034.6,63038.3,63019.9,63019.9,77.5536,4888153.68426
1785599100000,2026-08-01T15:45:00+00:00,63019.9,63020,62942.1,62967,177.2495,11163870.67297
1785600000000,2026-08-01T16:00:00+00:00,62967,62976.7,62876,62920.1,338.7619,21317011.14571
1785600900000,2026-08-01T16:15:00+00:00,62920.1,62942.3,62897.1,62923.9,228.719,14390925.374
1785601800000,2026-08-01T16:30:00+00:00,62923.9,63008.1,62916.2,62941.8,105.9986,6673514.14713
1785602700000,2026-08-01T16:45:00+00:00,62941.8,62941.9,62830.9,62899.8,243.6817,15321394.30973
1785603600000,2026-08-01T17:00:00+00:00,62899.8,62968.4,62831.8,62868,120.297,7567291.17194
1785604500000,2026-08-01T17:15:00+00:00,62868,62868,62760,62814.5,417.8846,26244524.20346
1785605400000,2026-08-01T17:30:00+00:00,62814.5,62815.2,62704.3,62786.5,266.5781,16727703.87357
1785606300000,2026-08-01T17:45:00+00:00,62786.5,62786.5,62625.8,62681.4,351.0948,22007656.09229
1785607200000,2026-08-01T18:00:00+00:00,62681.4,62710,62569.9,62683.2,377.3411,23637715.00477
1785608100000,2026-08-01T18:15:00+00:00,62683.2,62683.2,62461.7,62542.7,746.2783,46663007.64785
1785609000000,2026-08-01T18:30:00+00:00,62542.7,62542.7,62231.1,62350.1,1470.3423,91672269.53559
1785609900000,2026-08-01T18:45:00+00:00,62350.1,62565.9,62245.8,62555.7,582.7667,36365481.68711
1785610800000,2026-08-01T19:00:00+00:00,62555.7,62600,62500.8,62514.5,301.8404,18883683.65086
1785611700000,2026-08-01T19:15:00+00:00,62514.5,62588.2,62460.6,62522,136.9208,8559831.82813
1785612600000,2026-08-01T19:30:00+00:00,62522,62566.9,62430.1,62442.6,138.5387,8654749.20638
1785613500000,2026-08-01T19:45:00+00:00,62442.6,62515.6,62441.6,62502,116.472,7276731.28076
1785614400000,2026-08-01T20:00:00+00:00,62502,62547.9,62455.5,62531,132.4498,8279757.44884
1785615300000,2026-08-01T20:15:00+00:00,62531,62624.3,62530,62594.7,223.3398,13977646.82061
1785616200000,2026-08-01T20:30:00+00:00,62594.7,62600,62531.1,62571.7,116.5996,7295180.37124
1785617100000,2026-08-01T20:45:00+00:00,62571.7,62649,62560,62635.7,203.7928,12761435.92687
1785618000000,2026-08-01T21:00:00+00:00,62635.7,62782.4,62635.7,62720,234.6503,14717146.0375
1785618900000,2026-08-01T21:15:00+00:00,62720,62770,62719.9,62770,91.1623,5719893.76186
1785619800000,2026-08-01T21:30:00+00:00,62770,62845,62738,62770,236.0652,14816651.01804
1785620700000,2026-08-01T21:45:00+00:00,62770,62805.9,62757.9,62796.3,66.2411,4159171.34025
1785621600000,2026-08-01T22:00:00+00:00,62796.3,62840,62764.6,62833.2,126.7914,7963692.89861
1785622500000,2026-08-01T22:15:00+00:00,62833.2,62850,62796.8,62832.6,83.0099,5214905.32229
1785623400000,2026-08-01T22:30:00+00:00,62832.6,62836.8,62800.3,62819.4,48.9799,3076995.79553
1785624300000,2026-08-01T22:45:00+00:00,62819.4,62830.1,62801.9,62801.9,34.9656,2196334.82313
1785625200000,2026-08-01T23:00:00+00:00,62801.9,62830.1,62777.6,62781.3,69.7844,4382699.94789
1785626100000,2026-08-01T23:15:00+00:00,62781.3,62781.4,62738.5,62745.4,102.4263,6427538.67384
1785627000000,2026-08-01T23:30:00+00:00,62745.4,62813.3,62745.4,62800.8,107.4546,6745840.91624
1785627900000,2026-08-01T23:45:00+00:00,62800.8,62814.8,62783.5,62793.3,41.2066,2587736.15161
1785628800000,2026-08-02T00:00:00+00:00,62793.3,62950,62793.2,62896,251.3129,15805681.9143
1785629700000,2026-08-02T00:15:00+00:00,62896,62916.4,62850.8,62850.8,88.806,5584829.88636
1785630600000,2026-08-02T00:30:00+00:00,62850.8,62883.8,62824.3,62824.3,117.2247,7368551.19626
1785631500000,2026-08-02T00:45:00+00:00,62824.3,62842.5,62778.7,62810,87.8667,5518637.09969
1785632400000,2026-08-02T01:00:00+00:00,62810,63013.3,62810,62987.5,296.8874,18683354.59571
1785633300000,2026-08-02T01:15:00+00:00,62987.5,63065,62943.6,62956.8,247.6654,15604406.6203
1785634200000,2026-08-02T01:30:00+00:00,62956.8,63000.6,62948.2,62997.9,103.201,6500061.99594
1785635100000,2026-08-02T01:45:00+00:00,62997.9,62998,62955.5,62961.9,72.0577,4537686.42656
1785636000000,2026-08-02T02:00:00+00:00,62961.9,63540,62929.9,63430.7,2007.1343,127095838.19527
1785636900000,2026-08-02T02:15:00+00:00,63430.7,63530.4,63363.9,63380,759.664,48199388.46536
1785637800000,2026-08-02T02:30:00+00:00,63380,63434.9,63296.4,63357.6,384.5556,24369502.51737
1785638700000,2026-08-02T02:45:00+00:00,63357.6,63457.6,63311.4,63420,228.8026,14503272.91999
1785639600000,2026-08-02T03:00:00+00:00,63420,63431.9,63358,63389.8,132.6916,8410847.5953
1785640500000,2026-08-02T03:15:00+00:00,63389.8,63523.2,63350,63414.6,358.3427,22735933.40144
1785641400000,2026-08-02T03:30:00+00:00,63414.6,63473.7,63414.6,63473.5,124.8631,7921796.4266
1785642300000,2026-08-02T03:45:00+00:00,63473.5,63483.4,63400.5,63434,105.8997,6718243.53284
1785643200000,2026-08-02T04:00:00+00:00,63434,63530.7,63434,63515.7,192.0788,12197833.952
1785644100000,2026-08-02T04:15:00+00:00,63515.7,63534.1,63484.9,63511.8,129.1045,8200308.11685
1785645000000,2026-08-02T04:30:00+00:00,63511.8,63526.7,63492.6,63492.6,81.1143,5151439.10209
1785645900000,2026-08-02T04:45:00+00:00,63492.6,63583,63492.6,63552.2,189.1332,12020610.2761
1785646800000,2026-08-02T05:00:00+00:00,63552.2,63620,63430,63454.9,345.9967,21979038.23853
1785647700000,2026-08-02T05:15:00+00:00,63454.9,63469.5,63423.5,63459.6,96.9765,6152778.46536
1785648600000,2026-08-02T05:30:00+00:00,63459.6,63462.7,63381.6,63392.4,233.1805,14786153.48664
1785649500000,2026-08-02T05:45:00+00:00,63392.4,63425.4,63391.3,63424,63.3989,4020182.79505
1785650400000,2026-08-02T06:00:00+00:00,63424,63449.2,63413.2,63414.5,87.1907,5530866.76998
1785651300000,2026-08-02T06:15:00+00:00,63414.5,63467.4,63400.3,63467.3,103.1873,6546225.44325
1785652200000,2026-08-02T06:30:00+00:00,63467.3,63473.4,63435.2,63471.9,73.799,4682743.29703
1785653100000,2026-08-02T06:45:00+00:00,63471.9,63471.9,63450.8,63460.2,25.2027,1599336.40105
1785654000000,2026-08-02T07:00:00+00:00,63460.2,63464.2,63452.1,63457.5,36.2517,2300470.27114
1785654900000,2026-08-02T07:15:00+00:00,63457.5,63459,63455,63456.1,28.0563,1780392.34966
1785655800000,2026-08-02T07:30:00+00:00,63456.1,63510,63448.8,63505.6,128.7447,8171859.81226
1785656700000,2026-08-02T07:45:00+00:00,63505.6,63505.7,63434.6,63460,104.339,6621645.42632
1785657600000,2026-08-02T08:00:00+00:00,63460,63500,63452.1,63460.8,96.556,6128678.96405
1785658500000,2026-08-02T08:15:00+00:00,63460.8,63460.8,63345,63350.7,283.0395,17942355.25267
1785659400000,2026-08-02T08:30:00+00:00,63350.7,63363.4,63170,63196.5,652.8345,41288840.38443
1785660300000,2026-08-02T08:45:00+00:00,63196.5,63210.3,63135.5,63164,306.5817,19369780.95691
1785661200000,2026-08-02T09:00:00+00:00,63164,63259.8,63064.1,63239.9,499.897,31571448.7179
1785662100000,2026-08-02T09:15:00+00:00,63239.9,63290.6,63200.1,63202.1,224.6448,14206811.1565
1785663000000,2026-08-02T09:30:00+00:00,63202.1,63295.7,63200,63234.9,137.9261,8725813.34488
1785663900000,2026-08-02T09:45:00+00:00,63234.9,63251.6,63230,63246.5,71.0241,4491821.06624
1785664800000,2026-08-02T10:00:00+00:00,63246.5,63246.6,63172.8,63176.6,101.7607,6431333.97662
1785665700000,2026-08-02T10:15:00+00:00,63176.6,63244.9,63084.6,63110.8,275.6673,17408334.8988
1785666600000,2026-08-02T10:30:00+00:00,63110.8,63190,63110.8,63181.6,164.0035,10359027.81088
1785667500000,2026-08-02T10:45:00+00:00,63181.6,63182.3,63166.3,63172.9,38.2561,2416917.44907
1785668400000,2026-08-02T11:00:00+00:00,63172.9,63173,63111,63137.8,143.6812,9072200.31826
1785669300000,2026-08-02T11:15:00+00:00,63137.8,63178,63092.1,63130.9,102.1196,6447882.13212
1785670200000,2026-08-02T11:30:00+00:00,63130.9,63160,63069.1,63093.7,193.5071,12212046.22205
1785671100000,2026-08-02T11:45:00+00:00,63093.7,63145,62959,63007.7,522.5679,32935635.28482
1785672000000,2026-08-02T12:00:00+00:00,63007.7,63168.8,63007.6,63151.4,272.2018,17176709.17606
1785672900000,2026-08-02T12:15:00+00:00,63151.4,63216.8,63120.2,63157.8,341.852,21598132.44705
1785673800000,2026-08-02T12:30:00+00:00,63157.8,63192,63081.5,63125.9,105.92,6687302.06847
1785674700000,2026-08-02T12:45:00+00:00,63125.9,63140.1,63086.1,63096.5,73.6081,4645241.57245
1785675600000,2026-08-02T13:00:00+00:00,63096.5,63122,63062.9,63090.1,124.3604,7845755.06373
1785676500000,2026-08-02T13:15:00+00:00,63090.1,63093.5,63027,63060,154.9141,9768495.61298
1785677400000,2026-08-02T13:30:00+00:00,63060,63087,62978.3,63069.7,169.059,10654802.90171
1785678300000,2026-08-02T13:45:00+00:00,63069.7,63117.7,63067,63102.8,122.6216,7736366.50891
1785679200000,2026-08-02T14:00:00+00:00,63102.8,63102.8,63032.7,63064.9,94.9946,5990245.89197
1785680100000,2026-08-02T14:15:00+00:00,63064.9,63135.6,63064.9,63109.5,129.2318,8155325.39084
1785681000000,2026-08-02T14:30:00+00:00,63109.5,63171.1,63070.9,63132,197.9221,12495827.02922
1785681900000,2026-08-02T14:45:00+00:00,63132,63136.1,63031.8,63041,136.1057,8583770.55148
1785682800000,2026-08-02T15:00:00+00:00,63041,63104.9,63024.7,63100.1,118.1088,7448117.13721
1785683700000,2026-08-02T15:15:00+00:00,63100.1,63115.7,63078.1,63102.3,122.4525,7726712.31818
1785684600000,2026-08-02T15:30:00+00:00,63102.3,63162.7,63102.2,63122.1,103.8397,6554599.60583
1785685500000,2026-08-02T15:45:00+00:00,63122.1,63126.9,63080,63082.2,74.2476,4685033.0225
1785686400000,2026-08-02T16:00:00+00:00,63082.2,63117.2,63036.7,63080.7,112.3438,7086455.75541
1785687300000,2026-08-02T16:15:00+00:00,63080.7,63110,63051.7,63091.7,92.8437,5856693.72185
1785688200000,2026-08-02T16:30:00+00:00,63091.7,63253.1,63079,63202.9,286.6456,18114487.51138
1785689100000,2026-08-02T16:45:00+00:00,63202.9,63215.5,63160.3,63160.7,87.6808,5540115.79094
1785690000000,2026-08-02T17:00:00+00:00,63160.7,63202.4,63131,63192.1,121.8137,7693708.17937
1785690900000,2026-08-02T17:15:00+00:00,63192.1,63328.2,63173.3,63270.1,241.0084,15246985.94605
1785691800000,2026-08-02T17:30:00+00:00,63270.1,63321.4,63266.9,63308.5,222.6281,14089564.59533
1785692700000,2026-08-02T17:45:00+00:00,63308.5,63319.8,63286.6,63286.6,60.9762,3859888.95716
1785693600000,2026-08-02T18:00:00+00:00,63286.6,63316,63273.7,63297.6,84.8177,5368384.65987
1785694500000,2026-08-02T18:15:00+00:00,63297.6,63306.1,63267.8,63273.6,30.6234,1938036.24252
1785695400000,2026-08-02T18:30:00+00:00,63273.6,63594.9,63273.2,63483.8,896.701,56921026.63993
1785696300000,2026-08-02T18:45:00+00:00,63483.8,63491.7,63350,63361.2,172.9036,10962473.26159
1785697200000,2026-08-02T19:00:00+00:00,63361.2,63370,63323.3,63340,133.1162,8431591.47472
1785698100000,2026-08-02T19:15:00+00:00,63340,63358.2,63301,63302.6,58.9603,3733432.71843
1785699000000,2026-08-02T19:30:00+00:00,63302.6,63371.5,63301.8,63371.5,78.4831,4970528.47111
1785699900000,2026-08-02T19:45:00+00:00,63371.5,63460.6,63371.5,63433.3,87.1083,5525594.92096
1785700800000,2026-08-02T20:00:00+00:00,63433.3,63451,63391,63439.8,126.9176,8048295.7529
1785701700000,2026-08-02T20:15:00+00:00,63439.8,63474.4,63371.1,63383.9,84.9818,5388108.70535
1785702600000,2026-08-02T20:30:00+00:00,63383.9,63427.6,63383.9,63405.9,35.6775,2262208.78092
1785703500000,2026-08-02T20:45:00+00:00,63405.9,63478.5,63386.9,63471.4,112.6109,7146320.76566
1785704400000,2026-08-02T21:00:00+00:00,63471.4,63549.7,63450.6,63498.4,200.9857,12762963.71167
1785705300000,2026-08-02T21:15:00+00:00,63498.4,63531.4,63480.8,63516.2,46.7266,2967223.32166
1785706200000,2026-08-02T21:30:00+00:00,63516.2,63761.9,63475.8,63672.1,607.0989,38640907.73418
1785707100000,2026-08-02T21:45:00+00:00,63672.1,63760,63523.2,63551,397.8895,25322283.70242
1785708000000,2026-08-02T22:00:00+00:00,63551,63771,63551,63665.7,447.1273,28477566.47256
1785708900000,2026-08-02T22:15:00+00:00,63665.7,63765.6,63540.8,63566.5,282.1322,17956541.73668
1785709800000,2026-08-02T22:30:00+00:00,63566.5,63575.5,63337,63483.4,588.4384,37317495.64411
1785710700000,2026-08-02T22:45:00+00:00,63483.4,63537.5,63388,63390,183.2697,11628867.49894
1785711600000,2026-08-02T23:00:00+00:00,63390,63429.8,63307.7,63328.4,203.8932,12917581.5533
1785712500000,2026-08-02T23:15:00+00:00,63328.4,63524,63306.1,63510.6,262.4618,16650578.77137
1785713400000,2026-08-02T23:30:00+00:00,63510.6,63571,63457.4,63495.1,164.0632,10421247.25187
1785714300000,2026-08-02T23:45:00+00:00,63495.1,63548.6,63454.1,63546.7,114.871,7293836.43361
1785715200000,2026-08-03T00:00:00+00:00,63546.7,63570.4,63355,63395.2,241.2434,15306693.24425
1785716100000,2026-08-03T00:15:00+00:00,63395.2,63418,63214,63227.9,447.4534,28324887.63535
1785717000000,2026-08-03T00:30:00+00:00,63227.9,63394.6,63164.3,63301,364.0616,23032113.29212
1785717900000,2026-08-03T00:45:00+00:00,63301,63327,63235.5,63294.5,117.3607,7427330.71086
