timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1788220800000,2026-09-01T00:00:00+00:00,78552.9,78761.5,78523.1,78720.9,245.1798,19286094.14337
1788221700000,2026-09-01T00:15:00+00:00,78720.9,78866,78710.4,78828,156.1367,12303945.05243
1788222600000,2026-09-01T00:30:00+00:00,78828,78857.7,78636,78673.8,158.6053,12489681.98332
1788223500000,2026-09-01T00:45:00+00:00,78673.8,78774,78537,78622.3,123.4779,9712105.92106
1788224400000,2026-09-01T01:00:00+00:00,78622.3,78768.7,78472.1,78521.1,194.0319,15259140.83967
1788225300000,2026-09-01T01:15:00+00:00,78521.1,78610.4,78368.3,78380.2,270.6948,21240129.30988
1788226200000,2026-09-01T01:30:00+00:00,78380.2,78556,78333.3,78541.1,218.0081,17096897.71964
1788227100000,2026-09-01T01:45:00+00:00,78541.1,78542,78349.2,78368.7,107.2365,8408822.57625
1788228000000,2026-09-01T02:00:00+00:00,78368.7,78368.7,78151.6,78271.1,366.9679,28717467.03007
1788228900000,2026-09-01T02:15:00+00:00,78271.1,78306.1,78154.3,78192.2,196.2887,15358030.9331
1788229800000,2026-09-01T02:30:00+00:00,78192.2,78377.6,78192.2,78332.9,94.2923,7384609.70963
1788230700000,2026-09-01T02:45:00+00:00,78332.9,78433,78304.8,78425.1,123.4128,9674453.69652
1788231600000,2026-09-01T03:00:00+00:00,78425.1,78477.2,78370.1,78412.6,169.821,13316659.77977
1788232500000,2026-09-01T03:15:00+00:00,78412.6,78479.3,78372,78457.6,70.4982,5529268.80452
1788233400000,2026-09-01T03:30:00+00:00,78457.6,78848.4,78448.8,78769.6,520.8922,40999146.37281
1788234300000,2026-09-01T03:45:00+00:00,78769.6,78773.1,78636,78656.2,175.8125,13833687.14725
1788235200000,2026-09-01T04:00:00+00:00,78656.2,78780,78619.7,78653.1,158.52,12473754.99574
1788236100000,2026-09-01T04:15:00+00:00,78653.1,78909.1,78641.2,78797.6,193.9313,15281745.81345
1788237000000,2026-09-01T04:30:00+00:00,78797.6,78834.7,78685.2,78685.2,111.0307,8741239.52637
1788237900000,2026-09-01T04:45:00+00:00,78685.2,78756,78655.1,78707,140.9824,11095344.83899
1788238800000,2026-09-01T05:00:00+00:00,78707,78942,78702.3,78832.4,254.0823,20035392.80623
1788239700000,2026-09-01T05:15:00+00:00,78832.4,78980,78755,78961.4,202.9875,16007564.26405
1788240600000,2026-09-01T05:30:00+00:00,78961.4,79149.9,78936.4,79138.9,488.598,38628953.58877
1788241500000,2026-09-01T05:45:00+00:00,79138.9,79197.2,79054,79149.6,283.2244,22411579.10798
1788242400000,2026-09-01T06:00:00+00:00,79149.6,79149.6,78941,79000,255.1476,20164669.63921
1788243300000,2026-09-01T06:15:00+00:00,79000,79000,78787,78861.2,333.826,26327596.51408
1788244200000,2026-09-01T06:30:00+00:00,78861.2,78920,78824.7,78839.9,172.593,13610290.67829
1788245100000,2026-09-01T06:45:00+00:00,78839.9,78853.9,78706.4,78706.4,252.4136,19879846.86605
1788246000000,2026-09-01T07:00:00+00:00,78706.4,78778.6,78683,78689.9,153.1317,12054715.15208
1788246900000,2026-09-01T07:15:00+00:00,78689.9,78768.2,78669.5,78751.6,117.8229,9276570.02587
1788247800000,2026-09-01T07:30:00+00:00,78751.6,78769.9,78467.6,78600.4,369.9953,29071010.12847
1788248700000,2026-09-01T07:45:00+00:00,78600.4,78663.5,78558.4,78607.7,193.1544,15184134.28159
1788249600000,2026-09-01T08:00:00+00:00,78607.7,78633.8,78237.2,78286.5,694.9025,54449523.36711
1788250500000,2026-09-01T08:15:00+00:00,78286.5,78315.5,77842.1,77863,1148.2737,89631566.40349
1788251400000,2026-09-01T08:30:00+00:00,77863,78032.6,77812.9,77949.9,726.051,56568014.6596
1788252300000,2026-09-01T08:45:00+00:00,77949.9,78019.8,77780.3,77857.9,336.4552,26207975.40048
1788253200000,2026-09-01T09:00:00+00:00,77857.9,77900,77755.7,77800,362.8134,28235037.72314
1788254100000,2026-09-01T09:15:00+00:00,77800,77957.3,77785.4,77903.8,324.0468,25242370.41826
1788255000000,2026-09-01T09:30:00+00:00,77903.8,78039,77827.1,78029.1,244.1182,19027322.213
1788255900000,2026-09-01T09:45:00+00:00,78029.1,78038.8,77878.5,77887.1,184.2521,14362218.66172
1788256800000,2026-09-01T10:00:00+00:00,77887.1,77971.9,77771.5,77852.1,253.8617,19766858.65049
1788257700000,2026-09-01T10:15:00+00:00,77852.1,78023.1,77728,77982.4,436.9847,34022512.28107
1788258600000,2026-09-01T10:30:00+00:00,77982.4,78170,77982.4,78101.7,374.3388,29235816.33019
1788259500000,2026-09-01T10:45:00+00:00,78101.7,78150.4,77950,78000,189.7784,14806509.305
1788260400000,2026-09-01T11:00:00+00:00,78000,78021.5,77888.1,77953.4,128.5509,10021725.78538
1788261300000,2026-09-01T11:15:00+00:00,77953.4,77993.2,77848.5,77975,179.8913,14018875.83054
1788262200000,2026-09-01T11:30:00+00:00,77975,78176.6,77918.7,78071.9,279.5573,21830020.72986
1788263100000,2026-09-01T11:45:00+00:00,78071.9,78169,78025,78063.1,276.8325,21620564.60327
1788264000000,2026-09-01T12:00:00+00:00,78063.1,78132.2,77913.5,78001,272.6348,21268481.1709
1788264900000,2026-09-01T12:15:00+00:00,78001,78078.5,77881.9,77960.1,227.2082,17711657.39956
1788265800000,2026-09-01T12:30:00+00:00,77960.1,77960.1,77700,77939.1,732.5483,57001865.91836
1788266700000,2026-09-01T12:45:00+00:00,77939.1,78050.9,77889.6,77964.4,228.2424,17798841.45727
1788267600000,2026-09-01T13:00:00+00:00,77964.4,77982.5,77450,77778.4,1290.7254,100266895.63351
1788268500000,2026-09-01T13:15:00+00:00,77778.4,77873.4,77685.2,77857.9,412.1909,32060913.68654
1788269400000,2026-09-01T13:30:00+00:00,77857.9,77999.4,77470,77884.1,1127.6386,87637928.9662
1788270300000,2026-09-01T13:45:00+00:00,77884.1,78181.1,77815.6,78048.9,1072.0892,83662112.13034
1788271200000,2026-09-01T14:00:00+00:00,78048.9,78388.9,78006.5,78237.8,1298.087,101569694.21617
1788272100000,2026-09-01T14:15:00+00:00,78237.8,78386.4,78101.2,78215.8,397.5556,31109102.6007
1788273000000,2026-09-01T14:30:00+00:00,78215.8,78373.4,78186.5,78362.1,274.4172,21485096.94567
1788273900000,2026-09-01T14:45:00+00:00,78362.1,78389.8,78093.4,78136.2,360.9097,28232317.72038
1788274800000,2026-09-01T15:00:00+00:00,78136.2,78137,77685.4,77781,923.3001,71877787.35405
1788275700000,2026-09-01T15:15:00+00:00,77781,77856.9,77721.6,77829.8,229.9351,17888751.52582
1788276600000,2026-09-01T15:30:00+00:00,77829.8,77993.8,77763.3,77976.6,247.7691,19297396.59403
1788277500000,2026-09-01T15:45:00+00:00,77976.6,78071.5,77872.1,77879.4,319.7688,24935890.00606
1788278400000,2026-09-01T16:00:00+00:00,77879.4,77942.8,77602.9,77631.6,444.8452,34593250.72267
1788279300000,2026-09-01T16:15:00+00:00,77631.6,77716.8,77416.3,77585.6,712.7536,55263979.38798
1788280200000,2026-09-01T16:30:00+00:00,77585.6,77585.6,77265.4,77408.3,699.2075,54135018.08949
1788281100000,2026-09-01T16:45:00+00:00,77408.3,77622.1,77392.3,77556.4,220.2993,17084574.85643
1788282000000,2026-09-01T17:00:00+00:00,77556.4,77622.1,77464.2,77488.6,234.6517,18189483.11588
1788282900000,2026-09-01T17:15:00+00:00,77488.6,77594.5,77370.8,77486.2,236.0467,18289526.82656
1788283800000,2026-09-01T17:30:00+00:00,77486.2,77697.7,77469.9,77487.4,240.3566,18652907.06157
1788284700000,2026-09-01T17:45:00+00:00,77487.4,77487.4,77197.8,77237.3,535.8526,41424868.55375
1788285600000,2026-09-01T18:00:00+00:00,77237.3,77296,77104,77196.6,417.045,32190273.18865
1788286500000,2026-09-01T18:15:00+00:00,77196.6,77215.8,76666,77025,1365.9977,105031678.68422
1788287400000,2026-09-01T18:30:00+00:00,77025,77099.9,76543.8,76543.9,1193.9094,91617104.4044
1788288300000,2026-09-01T18:45:00+00:00,76543.9,77131.7,76370.1,77127.6,1654.0066,126886013.12424
1788289200000,2026-09-01T19:00:00+00:00,77127.6,77281.3,77071.3,77174.1,571.6665,44110076.12714
1788290100000,2026-09-01T19:15:00+00:00,77174.1,77445.2,77101.3,77325,512.9013,39652321.30099
1788291000000,2026-09-01T19:30:00+00:00,77325,77358.8,77260,77280,133.3177,10306130.2214
1788291900000,2026-09-01T19:45:00+00:00,77280,77312.3,77164.9,77289.9,162.8827,12580586.33279
1788292800000,2026-09-01T20:00:00+00:00,77289.9,77409.6,77200.5,77406.5,150.4072,11627649.68668
1788293700000,2026-09-01T20:15:00+00:00,77406.5,77440,77292.9,77376.8,131.9464,10208764.61745
1788294600000,2026-09-01T20:30:00+00:00,77376.8,77452.6,77305.6,77359.1,194.7485,15068284.88863
1788295500000,2026-09-01T20:45:00+00:00,77359.1,77445.9,77315.7,77417.1,176.7159,13672680.2575
1788296400000,2026-09-01T21:00:00+00:00,77417.1,77492.6,77032.3,77080.1,440.9567,34058970.49948
1788297300000,2026-09-01T21:15:00+00:00,77080.1,77242.9,76875,77164.8,533.0557,41057479.25085
1788298200000,2026-09-01T21:30:00+00:00,77164.8,77198.9,77000,77119.9,186.1557,14349823.07419
1788299100000,2026-09-01T21:45:00+00:00,77119.9,77244.3,77095.1,77181.6,186.1212,14362028.41902
1788300000000,2026-09-01T22:00:00+00:00,77181.6,77289.8,77149.3,77269.6,135.5534,10469751.99177
1788300900000,2026-09-01T22:15:00+00:00,77269.6,77269.6,77035,77035,135.9563,10487587.28441
1788301800000,2026-09-01T22:30:00+00:00,77035,77161.3,76981.8,77125.9,169.9863,13099001.43553
1788302700000,2026-09-01T22:45:00+00:00,77125.9,77340.7,77125.9,77238.7,200.933,15525764.93338
1788303600000,2026-09-01T23:00:00+00:00,77238.7,77297.1,77180.3,77231.7,109.0066,8419703.98681
1788304500000,2026-09-01T23:15:00+00:00,77231.7,77364.8,77224,77364.8,121.3273,9378085.42256
1788305400000,2026-09-01T23:30:00+00:00,77364.8,77565,77346.5,77508.5,347.7792,26948748.93721
1788306300000,2026-09-01T23:45:00+00:00,77508.5,77615.8,77382,77398.4,465.3186,36061795.89376
