timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1785542400000,2026-08-01T00:00:00+00:00,1861.82,1864.97,1861.76,1864.28,2175.51,4055695.5694
1785543300000,2026-08-01T00:15:00+00:00,1864.28,1866.55,1863.51,1865.22,1882.76,3512491.8589
1785544200000,2026-08-01T00:30:00+00:00,1865.22,1866.5,1864.21,1866.5,766.15,1429532.0186
1785545100000,2026-08-01T00:45:00+00:00,1866.5,1867.11,1863.56,1864.2,1996.34,3724898.9059
1785546000000,2026-08-01T01:00:00+00:00,1864.2,1866.72,1864.12,1865.96,1252.17,2335908.6433
1785546900000,2026-08-01T01:15:00+00:00,1865.96,1866.81,1864.47,1865.71,833.59,1554980.4166
1785547800000,2026-08-01T01:30:00+00:00,1865.71,1866.43,1865.03,1865.99,884.15,1649669.8023
1785548700000,2026-08-01T01:45:00+00:00,1865.99,1866.55,1864.89,1866.19,848.11,1582467.4365
1785549600000,2026-08-01T02:00:00+00:00,1866.19,1867.75,1866.03,1867.33,1183.58,2209398.924
1785550500000,2026-08-01T02:15:00+00:00,1867.33,1869.49,1867.13,1868.18,1372.82,2565368.6634
1785551400000,2026-08-01T02:30:00+00:00,1868.18,1868.67,1866.81,1867.5,1259.77,2352624.1261
1785552300000,2026-08-01T02:45:00+00:00,1867.5,1868.86,1867.47,1867.64,549.23,1025944.1685
1785553200000,2026-08-01T03:00:00+00:00,1867.64,1867.87,1865.87,1866.62,1270.11,2371040.7058
1785554100000,2026-08-01T03:15:00+00:00,1866.62,1868.34,1865.95,1867.25,1052.29,1964905.0354
1785555000000,2026-08-01T03:30:00+00:00,1867.25,1868.34,1866.62,1867.99,1083.21,2023156.2934
1785555900000,2026-08-01T03:45:00+00:00,1867.99,1869.3,1867.57,1869.12,696.85,1301998.0648
1785556800000,2026-08-01T04:00:00+00:00,1869.12,1869.48,1867.1,1869.38,1829.86,3419200.754
1785557700000,2026-08-01T04:15:00+00:00,1869.38,1869.8,1868.61,1868.69,1323.64,2474454.5037
1785558600000,2026-08-01T04:30:00+00:00,1868.69,1869.63,1868.69,1869.45,479.1,895538.1877
1785559500000,2026-08-01T04:45:00+00:00,1869.45,1869.86,1868.56,1869.07,438.87,820423.3905
1785560400000,2026-08-01T05:00:00+00:00,1869.07,1870.55,1868.79,1870.28,1749.15,3270228.8991
1785561300000,2026-08-01T05:15:00+00:00,1870.28,1870.28,1867.7,1868,1043.2,1949306.5642
1785562200000,2026-08-01T05:30:00+00:00,1868,1868.51,1864.3,1865.18,2960.22,5524727.3923
1785563100000,2026-08-01T05:45:00+00:00,1865.18,1866.99,1864.55,1866.84,1634.71,3049861.2295
1785564000000,2026-08-01T06:00:00+00:00,1866.84,1867.02,1865.63,1866.96,727.17,1357386.6271
1785564900000,2026-08-01T06:15:00+00:00,1866.96,1869.97,1866.19,1869.4,1635.17,3055700.9849
1785565800000,2026-08-01T06:30:00+00:00,1869.4,1869.92,1868.9,1869.44,961.44,1797191.6264
1785566700000,2026-08-01T06:45:00+00:00,1869.44,1870.21,1868.8,1869.74,1003.9,1877106.2987
1785567600000,2026-08-01T07:00:00+00:00,1869.74,1871.19,1869.73,1870.75,1540.62,2881577.2281
1785568500000,2026-08-01T07:15:00+00:00,1870.75,1870.94,1868.62,1868.99,774.66,1448276.2771
1785569400000,2026-08-01T07:30:00+00:00,1868.99,1869.11,1867.72,1869.11,943.09,1762083.6489
1785570300000,2026-08-01T07:45:00+00:00,1869.11,1869.37,1868.43,1869.04,696.25,1301333.0757
1785571200000,2026-08-01T08:00:00+00:00,1869.04,1869.36,1867.8,1868.37,1334.23,2493128.5206
1785572100000,2026-08-01T08:15:00+00:00,1868.37,1869.48,1867.87,1868.32,395.98,739978.7321
1785573000000,2026-08-01T08:30:00+00:00,1868.32,1868.32,1866.92,1867.22,962.96,1798302.1541
1785573900000,2026-08-01T08:45:00+00:00,1867.22,1869.21,1866.99,1868.74,1477.22,2760056.1906
1785574800000,2026-08-01T09:00:00+00:00,1868.74,1869.61,1867.58,1869.31,880.65,1645523.2768
1785575700000,2026-08-01T09:15:00+00:00,1869.31,1869.98,1869.09,1869.11,452.1,845230.7427
1785576600000,2026-08-01T09:30:00+00:00,1869.11,1870,1869.1,1869.35,824.29,1541174.5554
1785577500000,2026-08-01T09:45:00+00:00,1869.35,1869.36,1866.95,1867.32,1823.86,3407217.7165
1785578400000,2026-08-01T10:00:00+00:00,1867.32,1868.42,1862.28,1863.74,4892.42,9118496.6105
1785579300000,2026-08-01T10:15:00+00:00,1863.74,1865.22,1863.03,1864.48,1641.3,3060099.9347
1785580200000,2026-08-01T10:30:00+00:00,1864.48,1867.53,1863.21,1867.12,4091.9,7630990.9952
1785581100000,2026-08-01T10:45:00+00:00,1867.12,1867.7,1865.74,1866.45,1736.19,3241096.5965
1785582000000,2026-08-01T11:00:00+00:00,1866.45,1866.89,1865.32,1866.04,1797.57,3353852.2959
1785582900000,2026-08-01T11:15:00+00:00,1866.04,1866.85,1864.99,1866.34,1860.65,3471632.7871
1785583800000,2026-08-01T11:30:00+00:00,1866.34,1866.69,1865.72,1866,1515.23,2827509.4603
1785584700000,2026-08-01T11:45:00+00:00,1866,1866.19,1865.65,1866.19,238.56,445100.6278
1785585600000,2026-08-01T12:00:00+00:00,1866.19,1867.97,1866.19,1867.15,2643.22,4936123.4123
1785586500000,2026-08-01T12:15:00+00:00,1867.15,1867.4,1866.66,1867.02,664.5,1240708.1392
1785587400000,2026-08-01T12:30:00+00:00,1867.02,1868.85,1866.59,1867.03,1082.23,2020585.2076
1785588300000,2026-08-01T12:45:00+00:00,1867.03,1869.33,1867.02,1868.41,1956.75,3656389.4107
1785589200000,2026-08-01T13:00:00+00:00,1868.41,1869.1,1868,1868.83,1083.81,2025136.5873
1785590100000,2026-08-01T13:15:00+00:00,1868.83,1868.84,1867.55,1867.6,1095.7,2046827.495
1785591000000,2026-08-01T13:30:00+00:00,1867.6,1868.89,1867.43,1868.2,869.55,1624484.5743
1785591900000,2026-08-01T13:45:00+00:00,1868.2,1868.95,1867,1868.54,2310.81,4316859.9128
1785592800000,2026-08-01T14:00:00+00:00,1868.54,1873.18,1868.54,1869.01,4678.4,8751432.7227
1785593700000,2026-08-01T14:15:00+00:00,1869.01,1872.49,1869.01,1872.3,1526.54,2856692.7688
1785594600000,2026-08-01T14:30:00+00:00,1872.3,1873.73,1871.13,1872.06,1604.73,3004460.4921
1785595500000,2026-08-01T14:45:00+00:00,1872.06,1874.5,1871.37,1874.37,1932.33,3618938.2605
1785596400000,2026-08-01T15:00:00+00:00,1874.37,1874.48,1872.8,1873.93,1645.37,3082630.7958
1785597300000,2026-08-01T15:15:00+00:00,1873.93,1874.79,1870.41,1871.23,2391.23,4477026.4453
1785598200000,2026-08-01T15:30:00+00:00,1871.23,1872.04,1870.01,1870.12,1372.47,2567432.2407
1785599100000,2026-08-01T15:45:00+00:00,1870.12,1870.65,1869.28,1869.51,2572.6,4810319.6443
1785600000000,2026-08-01T16:00:00+00:00,1869.51,1870.7,1867.9,1868.13,4709.63,8802777.1298
1785600900000,2026-08-01T16:15:00+00:00,1868.13,1870.38,1868.11,1869.91,2403.17,4492898.8159
1785601800000,2026-08-01T16:30:00+00:00,1869.91,1872.95,1869.55,1869.71,3828.65,7165995.8478
1785602700000,2026-08-01T16:45:00+00:00,1869.71,1869.71,1865.72,1868.26,3159.46,5900420.8402
1785603600000,2026-08-01T17:00:00+00:00,1868.26,1869.64,1864.55,1865.87,1823.45,3404635.9138
1785604500000,2026-08-01T17:15:00+00:00,1865.87,1865.88,1860.75,1863.12,4751.51,8854997.4642
1785605400000,2026-08-01T17:30:00+00:00,1863.12,1863.43,1856.26,1862.55,10347.24,19240421.8426
1785606300000,2026-08-01T17:45:00+00:00,1862.55,1862.55,1858.08,1861.33,3829.43,7125584.6238
1785607200000,2026-08-01T18:00:00+00:00,1861.33,1862.53,1859.13,1860.51,2872.74,5345437.7433
1785608100000,2026-08-01T18:15:00+00:00,1860.51,1860.59,1850.63,1853.06,16577.46,30738985.2467
1785609000000,2026-08-01T18:30:00+00:00,1853.06,1853.06,1830.91,1832.28,57229.03,105271360.8208
1785609900000,2026-08-01T18:45:00+00:00,1832.28,1836.47,1821.2,1835.92,35079.36,64103724.978
1785610800000,2026-08-01T19:00:00+00:00,1835.92,1839.54,1833.22,1836.69,8574.29,15752632.4616
1785611700000,2026-08-01T19:15:00+00:00,1836.69,1839.82,1834.51,1837.34,4264.68,7832971.4595
1785612600000,2026-08-01T19:30:00+00:00,1837.34,1838.88,1834.47,1835.01,3927.66,7212080.6923
1785613500000,2026-08-01T19:45:00+00:00,1835.01,1838.8,1834.86,1836.41,3036.56,5578097.3294
1785614400000,2026-08-01T20:00:00+00:00,1836.41,1838.3,1834.8,1837.02,3519.84,6463043.649
1785615300000,2026-08-01T20:15:00+00:00,1837.02,1839.86,1836.28,1837.18,2757.5,5068485.8441
1785616200000,2026-08-01T20:30:00+00:00,1837.18,1837.18,1832.11,1833.98,3923.88,7197800.6399
1785617100000,2026-08-01T20:45:00+00:00,1833.98,1837.82,1833.24,1837.51,3359.29,6168713.5561
1785618000000,2026-08-01T21:00:00+00:00,1837.51,1842.24,1835.82,1837.44,5542.16,10194505.2331
1785618900000,2026-08-01T21:15:00+00:00,1837.44,1842.65,1837.24,1842.22,2508.71,4617040.6321
1785619800000,2026-08-01T21:30:00+00:00,1842.22,1844.48,1841.42,1844.09,3207.83,5912419.2958
1785620700000,2026-08-01T21:45:00+00:00,1844.09,1844.9,1843,1844.84,1956.67,3608327.6645
1785621600000,2026-08-01T22:00:00+00:00,1844.84,1847.33,1843.92,1847.19,2716.87,5016431.1094
1785622500000,2026-08-01T22:15:00+00:00,1847.19,1848.57,1845.06,1848.57,2252.21,4159087.8499
1785623400000,2026-08-01T22:30:00+00:00,1848.57,1848.57,1845.31,1847.02,1103.73,2038522.7146
1785624300000,2026-08-01T22:45:00+00:00,1847.02,1847.62,1846.08,1846.52,546.14,1008637.5514
1785625200000,2026-08-01T23:00:00+00:00,1846.52,1848.23,1845.3,1845.54,1674.96,3092896.372
1785626100000,2026-08-01T23:15:00+00:00,1845.54,1845.6,1842.33,1842.63,2886.65,5323182.31
1785627000000,2026-08-01T23:30:00+00:00,1842.63,1845.76,1842.63,1844.54,3118.93,5749979.176
1785627900000,2026-08-01T23:45:00+00:00,1844.54,1845.31,1843.5,1844.03,1272.33,2346504.8409
1785628800000,2026-08-02T00:00:00+00:00,1844.03,1848.75,1844.03,1847,3285.29,6067365.6307
1785629700000,2026-08-02T00:15:00+00:00,1847,1847.52,1843.98,1844.38,2240.54,4135320.5479
1785630600000,2026-08-02T00:30:00+00:00,1844.38,1845.83,1843.34,1844.81,1853.83,3419534.4916
1785631500000,2026-08-02T00:45:00+00:00,1844.81,1846.08,1842.83,1845.83,1976.25,3645007.3145
1785632400000,2026-08-02T01:00:00+00:00,1845.83,1855.88,1845.83,1855.25,11758.04,21775738.4792
1785633300000,2026-08-02T01:15:00+00:00,1855.25,1858.98,1853.37,1854.11,5993.12,11123125.756
1785634200000,2026-08-02T01:30:00+00:00,1854.11,1857.2,1853.06,1856.6,2540.76,4713288.9471
1785635100000,2026-08-02T01:45:00+00:00,1856.6,1857.11,1855.43,1856.14,2214.14,4109941.3632
1785636000000,2026-08-02T02:00:00+00:00,1856.14,1882.5,1855.4,1874.16,33108.66,61948767.8485
1785636900000,2026-08-02T02:15:00+00:00,1874.16,1883.95,1872.2,1874.73,20228.45,37984833.1737
1785637800000,2026-08-02T02:30:00+00:00,1874.73,1875.93,1870.91,1873.48,10376.28,19434057.412
1785638700000,2026-08-02T02:45:00+00:00,1873.48,1877.41,1872.09,1876.31,3412.85,6401238.8079
1785639600000,2026-08-02T03:00:00+00:00,1876.31,1877.42,1873.94,1874.9,7058.65,13237630.514
1785640500000,2026-08-02T03:15:00+00:00,1874.9,1878.5,1873.37,1874.97,6734.52,12634210.1838
1785641400000,2026-08-02T03:30:00+00:00,1874.97,1879.98,1874.76,1877.7,3307.92,6210376.5615
1785642300000,2026-08-02T03:45:00+00:00,1877.7,1878.83,1875.11,1876.63,5174.18,9707765.0975
1785643200000,2026-08-02T04:00:00+00:00,1876.63,1880.57,1876.57,1879.2,7923.76,14887073.1811
1785644100000,2026-08-02T04:15:00+00:00,1879.2,1880.37,1877.77,1878.24,5961.91,11201000.5019
1785645000000,2026-08-02T04:30:00+00:00,1878.24,1879.53,1877,1877,1571.98,2952761.248
1785645900000,2026-08-02T04:45:00+00:00,1877,1881.63,1877,1880.02,4374.5,8223989.2973
1785646800000,2026-08-02T05:00:00+00:00,1880.02,1881.81,1876.27,1877.29,7616.74,14307219.25
1785647700000,2026-08-02T05:15:00+00:00,1877.29,1877.48,1875.68,1876.84,1564.06,2935228.4078
1785648600000,2026-08-02T05:30:00+00:00,1876.84,1877.16,1874.19,1874.3,4134.55,7753930.8427
